1000 1000
958 803 333 245
958 483 337 33
958 774 371 948
958 379 375 83
958 135 387 705
958 28 411 29
958 994 445 449
958 486 477 618
958 296 509 357
958 298 511 493
958 165 575 575
958 96 585 177
958 746 639 153
958 758 651 351
958 165 661 448
958 730 663 956
958 872 671 279
958 642 725 131
958 513 835 770
958 266 877 319
958 295 883 226
958 321 897 626
958 636 943 482
951 197 2 114
951 197 4 57
951 197 8 38
951 748 34 480
951 833 34 502
951 197 64 19
951 915 65 374
951 292 91 611
951 590 113 495
951 740 152 482
951 937 161 620
951 187 170 634
951 956 193 885
951 610 214 529
951 315 299 155
951 467 308 354
951 355 310 354
951 481 346 810
951 829 365 175
951 511 374 686
951 619 376 293
951 662 383 468
951 319 422 970
951 321 470 357
951 159 517 772
951 56 539 938
951 285 539 6
951 111 575 553
951 464 599 613
951 138 607 630
951 937 692 788
951 483 712 799
951 858 716 568
951 244 718 92
951 573 722 104
951 350 724 419
951 95 733 999
951 657 802 576
951 24 865 762
951 655 887 927
951 846 907 833
951 947 919 29
951 142 929 252
951 973 937 569
951 547 950 34
957 471 10 403
957 803 76 631
957 395 86 598
957 993 166 785
957 173 230 690
957 185 280 422
957 254 373 409
957 235 401 707
957 145 446 691
957 934 478 396
957 705 578 542
957 564 604 473
957 646 608 880
957 837 637 160
957 751 643 170
957 565 697 979
957 462 706 826
962 354 27 853
962 921 69 988
962 37 105 860
962 775 125 523
962 226 127 28
962 955 133 539
962 688 211 246
962 22 219 328
962 691 219 131
962 565 303 902
962 848 303 601
962 206 305 311
962 289 341 218
962 892 345 184
962 715 347 771
962 111 373 183
962 763 415 21
962 740 435 943
962 901 435 208
962 314 565 293
962 413 591 338
962 669 673 338
962 89 685 669
962 271 687 495
962 419 733 454
962 421 761 479
962 211 829 161
962 126 891 927
964 25 87 996
964 652 115 94
964 871 139 158
964 928 261 456
964 684 269 597
964 699 389 634
964 676 469 161
964 608 501 775
964 674 503 433
964 637 511 776
964 997 563 851
964 29 573 899
964 165 611 263
964 459 619 66
964 957 653 454
964 956 663 544
964 42 681 567
964 465 683 289
964 619 791 396
964 388 829 659
964 590 831 298
964 551 859 616
899 724 2 73
899 166 33 123
899 857 38 633
899 98 53 459
899 527 80 275
899 875 111 175
899 539 130 36
899 361 172 193
899 748 182 954
899 262 185 162
899 839 185 752
899 694 191 856
899 855 223 163
899 552 246 3
899 613 262 119
899 531 277 92
899 162 298 214
899 126 347 721
899 610 365 494
899 116 371 403
899 489 371 381
899 644 429 904
899 662 430 770
899 306 457 390
899 358 497 413
899 105 528 588
899 362 555 659
899 780 567 409
899 892 567 443
899 993 581 501
899 560 605 205
899 172 617 41
899 964 634 688
899 187 636 27
899 30 637 486
899 138 645 97
899 559 708 952
899 624 719 682
899 255 728 315
899 8 729 767
899 787 752 121
899 952 756 301
899 914 816 719
899 729 820 529
899 187 853 808
899 139 861 266
941 425 41 369
941 542 44 775
941 788 75 143
941 605 86 58
941 920 100 982
941 381 119 259
941 334 126 157
941 72 133 338
941 642 160 688
941 531 205 811
941 510 213 734
941 462 238 169
941 381 240 316
941 800 244 612
941 413 257 617
941 757 283 184
941 122 296 512
941 199 330 799
941 637 345 932
941 317 406 601
941 693 425 703
941 980 489 42
941 137 497 705
941 411 514 64
941 399 518 855
941 100 550 63
941 95 570 645
941 346 595 525
941 697 679 761
941 70 713 447
941 314 739 632
941 516 741 240
941 447 744 632
941 937 758 79
941 799 853 393
941 389 874 713
941 368 914 485
970 900 101 464
970 157 133 862
970 655 177 58
970 944 191 251
970 48 197 874
970 994 199 695
970 30 207 276
970 193 253 990
970 829 279 969
970 802 283 394
970 682 333 307
970 214 483 11
970 481 489 796
970 482 549 617
970 709 673 850
970 148 721 751
970 972 739 570
970 555 753 626
970 973 759 928
970 267 763 483
970 483 801 515
970 481 871 718
970 503 871 466
970 563 883 90
970 171 897 804
934 24 57 121
934 816 69 53
934 91 141 52
934 690 141 33
934 210 159 637
934 909 245 117
934 160 247 421
934 96 251 851
934 205 329 414
934 163 345 350
934 798 401 446
934 394 447 112
934 763 459 157
934 962 477 522
934 777 515 243
934 100 551 153
934 423 573 933
934 543 591 294
934 975 607 24
934 693 665 754
934 294 781 553
934 490 783 672
934 515 823 71
934 242 833 463
934 447 849 120
934 509 859 398
934 483 879 426
934 93 899 226
934 897 917 534
968 954 41 273
968 25 61 29
968 995 91 633
968 536 135 838
968 935 163 379
968 699 205 53
968 311 271 833
968 672 327 758
968 259 347 120
968 559 453 567
968 703 533 358
968 880 559 867
968 797 585 811
968 157 637 757
968 213 641 388
968 849 657 884
968 292 663 15
968 160 677 54
968 75 691 371
968 161 751 632
968 159 773 48
968 536 797 349
968 423 823 568
968 917 903 952
968 454 947 565
943 472 6 251
943 943 7 579
943 631 10 447
943 104 97 130
943 910 150 231
943 321 157 428
943 299 174 429
943 845 192 835
943 965 202 816
943 541 220 403
943 548 226 313
943 946 229 916
943 634 316 694
943 943 343 193
943 355 373 505
943 278 380 226
943 802 407 823
943 941 445 532
943 587 473 925
943 526 478 343
943 274 484 877
943 709 489 591
943 394 539 467
943 467 563 42
943 215 581 707
943 944 582 669
943 430 604 242
943 577 626 436
943 647 661 438
943 146 663 644
943 102 665 833
943 309 687 670
943 494 719 993
943 726 749 734
943 306 793 620
943 452 810 283
943 158 814 780
943 412 833 806
943 804 889 104
947 955 13 396
947 938 23 418
947 5 39 685
947 12 53 987
947 292 84 771
947 608 91 78
947 903 107 193
947 928 111 995
947 581 117 827
947 700 133 545
947 461 141 878
947 63 151 22
947 955 169 198
947 519 171 570
947 554 192 314
947 904 237 116
947 452 251 256
947 920 276 285
947 719 287 514
947 436 288 477
947 857 301 289
947 756 320 490
947 229 336 792
947 292 337 429
947 448 346 181
947 713 353 471
947 215 392 209
947 881 414 357
947 813 463 79
947 710 470 45
947 156 474 924
947 730 482 195
947 760 485 762
947 936 490 153
947 710 498 785
947 527 517 630
947 555 523 790
947 938 529 209
947 373 542 343
947 312 605 915
947 285 617 309
947 951 641 817
947 571 701 530
947 317 720 935
947 350 755 416
947 454 767 432
947 475 784 631
947 566 790 679
947 494 804 504
947 640 811 333
947 136 815 409
947 266 829 218
947 341 832 574
947 759 868 172
947 86 873 742
959 277 31 253
959 25 33 277
959 135 64 936
959 339 68 711
959 876 94 896
959 609 118 865
959 738 118 547
959 540 132 475
959 380 162 13
959 722 223 693
959 899 244 249
959 250 251 226
959 135 256 702
959 782 284 407
959 305 311 943
959 782 314 906
959 533 333 73
959 490 341 79
959 203 374 397
959 733 374 4
959 148 384 652
959 27 410 283
959 594 410 422
959 101 417 672
959 89 421 130
959 35 432 232
959 92 442 203
959 398 449 798
959 396 468 419
959 904 473 798
959 781 492 6
959 74 493 324
959 135 512 624
959 971 513 34
959 838 550 385
959 673 600 960
959 586 601 491
959 904 612 163
959 200 619 955
959 789 646 216
959 759 663 665
959 29 704 336
959 718 741 561
959 86 806 470
959 33 809 760
959 489 834 237
959 925 845 565
959 34 864 268
959 611 880 244
959 232 891 873
959 992 907 881
959 838 925 810
959 341 947 213
960 306 163 155
960 273 233 616
960 81 283 592
960 934 301 213
960 589 497 213
960 207 811 957
960 482 907 434
960 129 929 518
913 707 108 655
913 741 168 206
913 148 178 324
913 270 229 20
913 149 247 407
913 111 255 809
913 228 285 109
913 263 295 367
913 80 312 51
913 555 328 648
913 960 334 561
913 540 421 39
913 339 450 263
913 964 472 884
913 264 483 837
913 682 488 722
913 748 502 690
913 350 618 765
913 255 619 903
913 269 625 944
913 128 626 845
913 551 661 314
913 365 687 267
913 123 695 784
913 139 709 726
913 277 710 558
913 427 740 388
913 761 760 312
913 829 761 893
913 935 785 453
913 846 800 50
913 251 861 51
913 799 873 759
913 394 882 297
913 621 884 259
913 727 893 564
913 590 897 850
969 521 89 763
969 889 89 919
969 614 97 574
969 646 98 371
969 735 98 184
969 957 98 144
969 899 109 964
969 50 163 135
969 952 199 746
969 586 224 294
969 833 262 343
969 855 298 841
969 866 349 146
969 944 358 523
969 55 386 269
969 806 395 39
969 378 415 413
969 395 451 953
969 521 503 241
969 861 542 759
969 426 557 850
969 723 577 501
969 942 590 119
969 184 598 255
969 4 607 127
969 750 617 503
969 825 637 387
969 400 733 825
969 194 797 223
969 858 814 700
969 999 856 987
969 177 877 999
969 373 896 958
969 878 920 451
969 363 922 105
969 307 965 663
956 1000 11 910
956 117 17 484
956 882 75 573
956 567 87 480
956 1000 121 455
956 523 145 515
956 567 203 943
956 117 289 242
956 233 327 149
956 516 327 989
956 30 363 927
956 323 393 838
956 534 393 907
956 310 437 456
956 802 453 406
956 506 573 84
956 560 627 540
956 884 713 30
956 611 741 686
956 331 751 162
956 463 769 957
956 501 793 491
956 370 797 824
956 138 805 63
956 623 813 184
956 319 821 172
956 994 867 730
956 886 901 768
956 900 903 41
956 236 919 741
956 344 931 334
953 23 59 101
953 53 59 392
953 141 76 264
953 169 83 845
953 429 93 747
953 268 97 161
953 156 109 41
953 253 114 510
953 373 158 385
953 661 178 944
953 419 188 797
953 563 194 952
953 305 258 93
953 708 263 242
953 622 295 491
953 650 317 413
953 993 319 549
953 799 341 343
953 240 343 389
953 486 372 432
953 195 380 369
953 972 383 274
953 512 398 407
953 656 408 994
953 341 412 188
953 185 436 26
953 412 450 205
953 158 465 330
953 325 475 148
953 402 555 812
953 985 566 921
953 56 573 354
953 109 576 547
953 463 594 921
953 457 631 493
953 676 643 595
953 385 665 607
953 920 665 341
953 142 685 529
953 931 701 816
953 195 721 766
953 992 742 517
953 130 786 366
953 378 790 65
953 284 875 430
953 228 890 622
953 661 893 184
953 208 932 485
953 989 933 473
953 259 936 366
953 213 942 214
953 406 943 439
980 10 99 158
980 748 111 516
980 810 111 785
980 962 123 744
980 825 143 57
980 496 191 311
980 548 193 833
980 30 219 823
980 153 317 30
980 365 359 721
980 224 419 382
980 215 437 662
980 329 467 753
980 235 549 231
980 431 561 925
980 899 691 84
980 637 901 58
980 455 907 780
980 431 933 180
980 980 951 981
978 941 55 826
978 897 247 303
978 821 281 279
978 453 311 213
978 475 341 804
978 874 347 808
978 761 361 839
978 976 379 949
978 660 395 422
978 10 469 20
978 589 493 82
978 694 511 118
978 581 547 451
978 742 553 6
978 114 587 876
978 65 605 614
978 731 655 23
978 237 857 359
978 780 887 838
974 116 5 18
974 116 25 9
974 400 41 180
974 791 51 227
974 542 75 20
974 948 121 634
974 116 125 6
974 294 233 666
974 117 261 520
974 722 281 612
974 482 285 54
974 521 291 979
974 808 299 883
974 122 335 278
974 219 413 365
974 952 473 530
974 943 507 783
974 12 551 77
974 379 707 604
974 636 803 83
974 815 861 743
974 559 953 417
975 404 47 601
975 690 59 75
975 756 71 521
975 843 92 713
975 365 106 570
975 247 136 935
975 843 137 538
975 169 166 321
975 766 179 109
975 434 188 972
975 788 193 846
975 435 223 868
975 795 242 497
975 282 274 331
975 213 329 242
975 616 346 273
975 866 346 870
975 573 394 97
975 458 398 825
975 537 413 923
975 621 422 457
975 438 496 990
975 342 509 785
975 937 607 933
975 209 608 87
975 317 694 910
975 650 712 91
975 376 827 913
975 916 838 172
975 774 841 821
945 928 61 731
945 472 148 389
945 864 281 958
945 820 286 449
945 165 331 8
945 369 356 496
945 616 362 426
945 892 394 843
945 477 433 740
945 644 437 464
945 507 442 847
945 152 449 54
945 863 526 83
945 751 587 677
945 163 598 866
945 706 617 133
945 999 632 90
945 179 653 848
945 592 733 577
945 743 781 17
945 158 814 109
945 753 832 207
945 158 859 959
984 362 95 567
984 347 143 120
984 250 155 474
984 624 157 996
984 490 293 896
984 715 295 349
984 960 313 937
984 993 427 871
984 277 431 533
984 443 505 21
984 240 547 970
984 416 611 9
984 727 641 149
984 255 865 673
984 866 889 123
984 30 925 436
984 999 971 602
952 786 87 833
952 205 173 801
952 657 215 316
952 682 331 983
952 232 597 185
952 85 775 745
952 472 781 891
952 199 811 685
952 347 929 114
952 105 933 820
976 266 85 174
976 219 131 871
976 74 193 396
976 753 229 568
976 60 253 818
976 465 285 455
976 275 307 259
976 514 411 669
976 611 459 214
976 797 561 488
976 216 629 675
976 489 661 834
976 132 673 57
976 642 683 310
976 135 765 765
976 320 837 381
976 525 859 671
976 408 877 552
976 129 909 465
976 808 933 175
976 97 961 657
967 35 2 567
967 35 8 189
967 702 10 971
967 213 25 591
967 566 58 327
967 17 98 426
967 213 125 394
967 35 128 81
967 297 129 8
967 584 141 363
967 87 170 183
967 280 181 655
967 583 185 717
967 342 199 18
967 635 206 212
967 43 207 214
967 592 214 894
967 514 290 905
967 436 303 392
967 557 344 259
967 377 391 278
967 941 403 244
967 274 404 75
967 494 426 394
967 694 438 582
967 220 463 392
967 537 473 121
967 402 478 197
967 771 500 824
967 293 508 159
967 35 512 63
967 506 515 353
967 492 528 229
967 418 540 867
967 91 543 54
967 325 625 737
967 608 629 845
967 330 687 397
967 750 708 205
967 721 778 348
967 114 788 118
967 109 789 745
967 413 793 972
967 479 818 24
967 541 820 216
967 599 837 33
967 861 845 936
967 182 861 879
967 972 865 844
967 226 876 441
967 108 882 168
967 893 899 102
967 392 906 854
986 597 53 511
986 284 197 228
986 109 253 844
986 267 269 926
986 143 271 484
986 441 299 62
986 948 331 360
986 397 407 59
986 74 455 546
986 928 513 629
986 760 553 241
986 827 579 108
986 599 607 694
986 167 625 773
986 890 635 517
986 443 643 132
986 871 691 539
986 965 761 808
986 296 775 983
986 868 785 445
986 247 787 180
986 634 811 641
986 616 819 309
986 881 857 103
986 866 891 537
973 14 33 585
973 945 74 238
973 541 103 35
973 268 145 41
973 733 171 426
973 185 173 732
973 287 185 615
973 309 192 528
973 680 207 551
973 536 209 735
973 604 212 706
973 768 226 552
973 602 242 116
973 20 250 999
973 664 306 56
973 681 310 544
973 892 333 448
973 975 334 514
973 696 337 377
973 513 367 51
973 602 367 240
973 524 372 446
973 733 422 402
973 421 430 607
973 938 451 961
973 136 461 664
973 371 463 134
973 415 485 62
973 394 510 17
973 694 515 700
973 696 537 745
973 878 537 67
973 921 583 174
973 836 584 130
973 811 664 275
973 925 688 757
973 120 716 385
973 657 717 769
973 174 724 762
973 740 724 32
973 109 780 860
973 989 781 292
973 169 837 156
973 66 865 705
973 810 911 629
973 49 928 420
973 127 949 324
939 648 56 3
939 440 62 218
939 733 70 593
939 38 76 619
939 466 79 25
939 280 109 794
939 938 110 415
939 698 163 239
939 688 268 882
939 849 284 870
939 28 302 404
939 165 329 835
939 706 403 783
939 104 428 274
939 234 469 794
939 363 478 254
939 680 490 576
939 63 500 956
939 358 502 571
939 165 505 900
939 303 505 410
939 974 511 720
939 532 550 273
939 674 595 779
939 801 677 894
939 703 688 578
939 941 724 179
939 296 806 859
939 548 817 854
939 787 835 996
939 376 845 409
939 849 922 383
939 1000 934 537
955 750 11 779
955 967 24 684
955 183 27 457
955 148 53 617
955 862 56 39
955 144 119 161
955 995 121 791
955 504 151 762
955 286 152 804
955 569 161 709
955 847 269 12
955 377 344 365
955 463 367 133
955 199 368 472
955 77 392 775
955 300 477 475
955 671 484 874
955 427 489 905
955 862 504 670
955 294 513 5
955 682 521 664
955 842 541 474
955 689 572 19
955 967 576 342
955 228 587 522
955 227 599 869
955 831 652 250
955 992 677 197
955 717 679 256
955 887 713 332
955 967 919 904
931 582 54 765
931 328 59 488
931 474 127 519
931 988 173 324
931 894 193 376
931 95 232 956
931 423 241 215
931 873 261 637
931 349 263 746
931 317 268 116
931 764 271 814
931 422 331 516
931 841 386 901
931 18 387 727
931 524 416 527
931 918 447 817
931 542 453 73
931 113 463 985
931 813 468 433
931 208 500 438
931 947 507 193
931 802 515 892
931 49 528 396
931 988 555 194
931 543 566 68
931 203 579 804
931 923 624 100
931 835 634 629
931 491 643 916
931 619 664 886
931 766 685 121
931 875 758 317
931 32 766 863
931 748 813 145
931 87 839 748
931 243 870 730
931 690 927 852
972 185 65 35
972 507 65 456
972 273 67 946
972 503 67 697
972 576 121 878
972 609 139 962
972 958 151 718
972 173 155 474
972 854 199 683
972 921 253 958
972 449 343 946
972 561 349 178
972 178 395 193
972 580 499 923
972 361 523 518
972 539 605 281
972 950 629 588
972 101 673 717
972 616 691 302
972 973 731 19
972 182 775 373
972 469 791 869
972 859 899 508
972 1000 919 183
972 823 949 592
981 961 2 414
981 961 4 207
981 961 8 138
981 961 64 69
981 817 82 684
981 187 98 741
981 592 106 297
981 70 167 554
981 368 191 913
981 645 286 138
981 32 368 855
981 745 371 441
981 880 382 381
981 650 503 810
981 961 512 46
981 237 518 343
981 395 524 859
981 283 598 710
981 431 625 983
981 913 649 764
981 317 698 537
981 67 700 583
981 661 716 203
981 706 734 969
981 392 761 754
981 757 796 406
981 469 827 217
981 165 838 394
981 303 847 449
981 575 907 247
981 271 916 242
981 949 926 185
981 357 965 524
923 453 27 793
923 724 30 78
923 931 50 103
923 969 50 144
923 202 62 7
923 915 111 192
923 227 157 17
923 468 161 783
923 894 238 297
923 403 264 9
923 899 272 708
923 260 303 206
923 359 349 360
923 217 389 561
923 776 407 764
923 291 460 443
923 172 478 199
923 688 489 249
923 440 535 344
923 353 548 14
923 521 608 375
923 938 609 666
923 955 630 755
923 602 633 354
923 896 658 873
923 442 661 249
923 993 703 858
923 22 730 400
923 804 736 854
923 80 755 234
923 798 768 814
923 347 773 96
923 909 811 147
923 99 826 689
923 397 851 915
923 93 893 903
923 724 900 39
923 272 901 704
923 725 907 983
923 71 919 651
990 380 103 497
990 993 193 232
990 679 223 535
990 788 241 630
990 286 281 584
990 745 313 425
990 489 371 757
990 369 463 760
990 295 589 968
990 80 809 739
990 470 887 456
990 157 919 116
990 655 931 869
990 35 937 829
907 178 5 824
907 178 25 412
907 451 55 263
907 832 62 702
907 47 96 297
907 392 108 485
907 145 109 178
907 919 123 779
907 908 145 185
907 692 149 782
907 509 156 928
907 415 170 657
907 24 186 418
907 877 235 930
907 591 252 183
